n,1000,2000,3000,4000,5000,10000,20000,30000,40000,50000
cl_shallow,0.010870518990688027,-0.007338133537084679,-0.01324023269033514,-0.004339740493919608,-0.007948286237037139,-0.015840921573498368,-0.013190650443669405,-0.004326552465497402,-0.010923212842281482,-0.006165617072049101
cl_deep,0.17966644948849997,0.2074074347169237,0.13012365717976582,0.05714770695525906,0.03273724257109201,-0.002089499388650773,-0.001262342342892131,0.010708441375638755,0.0016951500542851106,0.006425777036437652
