Noise Sigma,0.01,0.1,0.3,0.5,0.8,0.9,1,1.1,1.3,1.5,2,3
ae,0.31551285184585254,0.30647997311318165,0.3874868859790409,0.1472736318356196,0.18811430567602627,0.24567596076259235,0.21422165916713143,0.22083216437055198,0.131189687245447,0.15141905164870184,0.10987948058690866,0.055011066226225536
cl,0.09505090528199861,0.07878629095919099,0.04636379252720382,0.01934018321614661,0.000258437592142835,0.0009670923120120856,0.0017129623850545839,0.0033931349754160456,0.0075832232127094334,0.006759365725202082,0.00544105762801228,0.0034279263479853883
