Noise Sigma,0.01,0.1,0.3,0.5,0.8,0.9,1,1.1,1.3,1.5,2,3
ae,0.45195597912445606,0.40832577096200884,0.14397713397803474,0.3094107924135412,0.17727880911319438,0.14261309931392918,0.2584195970590405,0.24951508740144546,0.24473425557200867,0.17029688047058777,0.12951939192897444,0.06988097614570565
cl,0.05127889730730742,0.03983619300161009,0.018636677976530736,0.0034720818417702803,0.009004947957646836,0.010748091369252033,0.011288894305974684,0.012094874769611796,0.013601165861446773,0.014487164320238,0.010415005531509758,0.004437260172350577
