Noise Sigma,0.01,0.1,0.3,0.5,0.8,0.9,1,1.1,1.3,1.5,2,3
ae,0.4612272984521614,0.3730709318276536,0.3462723760413096,0.16503673520192091,0.20473661722703884,0.18624178066859842,0.17765692881098671,0.18179679546060667,0.1596899676462935,0.11165537507370871,0.13972431428194843,0.0756249209705031
cl,0.0855869654186798,0.06489636714581098,0.041376819114327834,0.011216777962922087,0.003067963031167409,0.0009281233076137152,0.0012768437635576335,0.000799566617828873,0.0020789067625720525,0.0027613558938447413,0.0031376086247228985,0.019571260474204544
