Dimension,20,30,40,50,60,70,80,90,100,110,130,150
cl_shallow,0.001060941382706293,-0.0019958494395612147,-0.011384722468966935,-0.01871464523520433,-0.01976850918751627,-0.017681251159199718,-0.022545716430776186,-0.02488242738060531,-0.022519780244907583,-0.022240851839452236,-0.02507637762041348,-0.01966465797124839
cl_deep,0.023864901375335146,0.018148242905676737,0.015184956894589319,0.0010128021749103988,-0.002258812882460881,-0.0041916081407173955,-0.012346177002286685,-0.016510354447514586,-0.00878314661513424,-0.010396057895255217,-0.014629155386926995,-0.02006481961326334
