Noise Sigma,0.01,0.1,0.3,0.5,0.8,0.9,1,1.1,1.3,1.5,2,3
cl_shallow,7.529618357704493e-07,0.002226468280941085,0.0029018012022080653,-0.00234203301907121,-0.00809052077038408,-0.008935073106993041,-0.009351098143621783,-0.009427296218298187,-0.008837831302871746,-0.007607599833204026,-0.003627853060590769,0.012057468161432161
cl_deep,0.1344422563480671,0.11904528372090292,0.06740122485153757,0.02748556030796523,0.007093793759006872,0.0050877684366676945,0.004359010473814262,0.005118387090459087,0.005388898804290387,0.004584685808831979,0.0051302444939098635,0.010416245182250816
