Noise Sigma,0.01,0.1,0.3,0.5,0.8,0.9,1,1.1,1.3,1.5,2,3
cl_shallow,1.809400231735092e-05,0.0019400225724225673,0.0011310952854337308,-0.006387770331337361,-0.014562222572247152,-0.015893271551191024,-0.016648568061301328,-0.01692798300045928,-0.01644018029715333,-0.015042770495319324,-0.009707830659581362,0.010688204915967003
cl_deep,0.10175053950806817,0.08617195939951458,0.05186431285623119,0.028664212338385786,0.006402300211490464,0.0013471675407495942,-0.00226861474404505,-0.004630787727749941,-0.008526995457227682,-0.00903619257947097,-0.006441703866727488,0.001400269146694777
